mfcc,zero crossing rate,root mean square,spectral centroid,spectral bandwidth,spectral contrast,polynomial,labels
-1.5212003,0.07831192901682135,0.010161942,1662.8470880293246,1849.7447636590775,22.006766521553256,0.18280475063507928,0
-1.3153692,0.050964780307424594,0.01105318,1176.7727647022416,1601.290159085154,22.99598279361639,0.17449480973963127,0
-1.2796217,0.07155189602668213,0.011791353,1482.7842855662445,1642.4190011533565,21.453384523762022,0.21085147687589015,0
-1.3146367,0.06867432207076567,0.011517028,1388.9761796248276,1774.7382065861664,22.594512995666573,0.18209253716017504,0
-1.1940815,0.1455282047563805,0.011073188,2477.7231154395186,2313.463986628203,23.555063286824314,0.1741286769710959,0
-1.4650832,0.07455748803654293,0.01158302,1570.117349762469,1719.0490950700712,21.96383898518764,0.20675836824362484,0
-1.302319,0.10941125290023201,0.011021937,2175.436608342821,2283.37734445898,24.20890322789251,0.1713596954429684,0
-1.3042188,0.14335189783932714,0.010984743,2509.3196829406074,2298.281336874288,23.717578050341483,0.16981151291956134,0
-1.2074884,0.07333055394431555,0.011085829,1485.2951459294766,1642.453968909044,21.082178501263098,0.21486496111397443,0
-0.97731006,0.09550033533932714,0.011188697,1888.0545747299757,2016.6977708099491,22.271921955923,0.1693151483845895,0
-1.2362208,0.08394925500290024,0.0111073395,1684.6446023129004,1798.1534083026365,21.397099250898524,0.21035984241428654,0
-1.2531664,0.12048424811484919,0.0110937515,2209.578036657428,2236.9400186990597,24.103609796968872,0.1774253867757791,0
-1.3035488,0.10873037811774942,0.011091245,2062.6597453303525,2147.3725995763466,24.069047805295273,0.1772202704685081,0
-1.3201156,0.0995153440400232,0.011084955,1914.511457988762,2002.4607028101357,21.835393087745224,0.17799455461553645,0
-1.2346737,0.1715079393851508,0.011069846,2830.6902965756162,2525.090761497496,23.245314078056115,0.15848284540278568,0
-1.1173197,0.10491362746519721,0.01117012,2201.9379402800764,2212.3094508679656,22.13204369635483,0.17534610141860782,0
-1.1747302,0.07667035237819025,0.011017118,1598.2028135331989,1747.9522060325896,21.474417823727226,0.20409061576539878,0
-1.8421412,0.11858663536832946,0.010140247,2182.998372224787,2169.2953019524016,24.541860511138957,0.15506150422426826,0
-1.3013158,0.16539366118039442,0.010812561,2374.9209054084486,1874.868785649377,23.04610626583226,0.18745986646386711,0
-1.1890237,0.07883533026392112,0.011137157,1577.1796521243607,1732.7397726951588,20.976923994724263,0.21650885013367516,0
-1.1384485,0.06910369235788863,0.010984033,1465.854269177571,1819.2980672948688,22.401029284752337,0.18825117418608198,0
-1.6662502,0.21511791255800464,0.009967357,2742.0004316767063,1895.152536002563,22.462745613498775,0.15189036564220393,0
-1.6605561,0.07974165276972157,0.011822238,1571.8509798203681,1642.8021696179821,23.102966170621205,0.2023453377095268,0
-1.4513909,0.09131199245939675,0.010186626,1859.669371294639,1980.1538889638023,22.08387594290858,0.1836876501515254,0
-1.3702924,0.11939439530162413,0.010897112,2269.104244102609,2272.2096590474935,24.24000051195474,0.15792415912026722,0
-1.8163457,0.10081591683584687,0.01184157,2034.33267142413,2147.0291230923126,24.66872266535366,0.17731715990386485,0
-1.2886038,0.11651908715197216,0.01098114,2226.9626566717216,2316.9599912249187,24.06577618013652,0.1734080714785201,0
-1.5043752,0.07389247389791183,0.01022604,1516.2795101814133,1655.0990835470122,21.344195083809375,0.19749434099441168,0
-1.2861073,0.12681037920533642,0.010880084,1995.9283502680498,1913.5589096537662,22.010212713237642,0.20261503338701184,0
-1.358555,0.263612964037123,0.011035205,3147.4049035244716,2134.934857279914,22.29855684370012,0.14955525123366767,0
-1.2097,0.08495074137180975,0.011039273,1688.43619819172,1799.7597282295958,21.459694469860285,0.20872937593163474,0
-1.1740407,0.1667950623549884,0.0111407945,2497.6764395308073,2195.4670802472983,21.757582569325116,0.19742099612638273,0
-1.3893118,0.06904818010440836,0.011707576,1465.5512087621844,1636.5423910637194,21.445221744200758,0.21074391324165606,0
-1.4509816,0.08403762144721577,0.011773184,1695.153080259137,1784.8484495842272,21.856489644692996,0.20937905384317343,0
-1.2300129,0.0722678908062645,0.010975788,1497.7427095901885,1652.182801264236,21.133324120074423,0.2105842757469786,0
-1.84904,0.10421462623259861,0.011839884,2084.0373356409777,2164.6610447913185,24.926339340643192,0.172022512873379,0
-1.0843148,0.0966864849187935,0.011168749,1809.3819478320643,2080.172768435383,22.49602402790662,0.1676683714739161,0
-1.3836702,0.13714472157772623,0.010922171,2351.2540048857904,2295.7545693949314,24.01205483314315,0.1668216657220594,0
-1.4003148,0.06255777805974477,0.009092427,1368.8056420580228,1572.203539339883,21.662205679680262,0.1495027219001259,0
-1.3995398,0.08521584070475638,0.010118513,1778.3844078170266,1941.6662903958297,22.240788908929403,0.18125538467142863,0
-1.4678521,0.07660124528712298,0.0117846485,1645.8672652922398,1804.240470911935,22.69596731781693,0.19768695611798426,0
-1.906029,0.10706161180394431,0.010105279,2139.003997695169,2203.602551850599,25.096738568258793,0.14655543080282063,0
-1.3175942,0.09459741154292343,0.010747404,1742.392861219489,1775.2284097980191,21.73306493409903,0.20926403706389854,0
-1.2894046,0.1352788301189095,0.011088017,2422.8850208094223,2307.0714044821916,24.139640458378665,0.1754683358270884,0
-1.3185012,0.11320194678074245,0.0109465085,2183.034492361696,2191.2444028378745,22.433532418764685,0.17426402163325336,0
-1.4732366,0.19225819315545242,0.0101305945,2555.4961480835955,2001.1478457649705,21.88273561211276,0.17665814714287886,0
-1.3256118,0.13024307569605567,0.011084085,2369.70468765284,2234.8421689328047,24.223726847406777,0.1755073663891585,0
-1.4221087,0.0759883446925754,0.011750487,1619.4664544158977,1740.4367316474072,21.803021778414436,0.2067589206986521,0
-1.195626,0.06102722592807425,0.010180909,1440.2470536387139,1809.576905253136,22.108278392993096,0.16911754756525296,0
-1.2768579,0.17639528349767983,0.010439651,2478.1662816235616,2023.9407417705247,22.329020391267413,0.18364109543741727,0
-1.4207821,0.05190508990719257,0.009893742,1238.812433135795,1660.1838004401563,22.47283896922519,0.1538844200969687,0
-1.2059243,0.09052575768561485,0.011140525,1827.1804920502132,1949.8438867735172,22.707219962805517,0.19568922377868292,0
-1.8795094,0.10513341067285382,0.011808685,2169.1015510956677,2182.207345685781,25.182779193460355,0.16966944317268084,0
-1.3903455,0.0907172183149652,0.011800183,1709.2089854360663,1747.4047266815212,22.249758151146832,0.21944697811490696,0
-1.2249892,0.07112592444895592,0.011087319,1610.9977759668493,1833.423976109448,22.18718877974319,0.19278383450087266,0
-1.3857954,0.12091588420823667,0.011118225,2234.7614554017127,2259.2601095157083,24.40251468198523,0.16224615308387494,0
-1.4804611,0.07155076312354988,0.011767058,1474.516990673488,1611.0054927402691,21.478164655230753,0.21413339538021578,0
-1.49863,0.08827921077436195,0.010213076,1717.8586851219775,1805.1971298745918,21.350043993185757,0.19681163625365816,0
-1.8937912,0.14312418430974477,0.011750698,2620.7862083404098,2304.6871808683622,25.051674376505662,0.16054394758007864,0
-1.1146455,0.09497126957656613,0.011182389,1860.638034115946,2129.8400418850233,22.0917797872001,0.17184966548750338,0
-1.184409,0.0663099532337587,0.010957782,1431.4571616793653,1648.5643003333216,21.383900092096866,0.20590133028946025,0
-1.8297321,0.11624945620649652,0.011821246,2328.6248278547832,2223.143812191429,24.62997636737013,0.16890346048738106,0
-1.344829,0.16929424666473317,0.010965374,2690.9006174069737,2284.628776170594,23.184246158131934,0.16457737925396554,0
-1.2296561,0.12907505256670534,0.010623388,2064.1021679231467,1891.8105096318218,22.07076874839751,0.1872339659007405,0
-1.3672448,0.07904038573085846,0.011868694,1624.2764108253623,1752.9260019911535,21.259990554322005,0.21542080538232153,0
-1.270316,0.06900512978538283,0.0111124655,1544.2416378160015,1796.4875428209166,22.124355988227908,0.1974546995037069,0
-1.3294885,0.11403236477668213,0.011162888,1948.5607874030409,2021.2405692950067,23.41722045426265,0.17956537412995668,0
-1.4161091,0.08053808367169374,0.010206541,1633.4262861353589,1752.2493943824131,21.26741659763861,0.19254443415996725,0
-1.8321973,0.1226458272911833,0.009982172,2354.561537624494,2368.0552679785505,23.87268703945201,0.15044837857846508,0
-1.3855605,0.14217594438805103,0.01119014,2359.539916330515,2272.7746794756845,24.261990524958456,0.1638357325082432,0
-1.8486814,0.13590872426044084,0.011776367,2500.0513975304775,2221.5843049540194,24.211229002292548,0.16756718323991635,0
-1.2149504,0.0663949209686775,0.010985516,1524.3289745792104,1792.690809172879,22.398959721307854,0.18899383842706205,0
-1.2933307,0.10937839870939675,0.011096978,2131.1703180446293,2241.844160446129,24.505485470464635,0.17728595685318227,0
-1.1134232,0.08364790276972157,0.011109045,1670.8053032638534,1794.3200618913684,21.314012500454673,0.2123912409643064,0
-1.3488946,0.2701407518851508,0.010688087,3193.8003675564023,2337.077421311179,24.44868569197669,0.12193728521593052,0
-1.1590275,0.07755514972447795,0.011118471,1618.06286406354,1758.7534139237614,21.428004523184804,0.20886757780137388,0
-1.8380822,0.10179814385150812,0.011687729,2242.853132910273,2308.0614537643646,24.41268992585041,0.16522811650600497,0
-1.3310932,0.10982476254350348,0.011057883,1933.9745301349178,1970.4832763831034,21.77523217971078,0.1942140022485026,0
-1.2203686,0.11256072360788863,0.011179963,1985.0794022777052,2013.7805322250788,21.43613309714612,0.19759228098666579,0
-1.7204639,0.07204470888921113,0.011296867,1405.0156354526482,1598.213891836896,23.13850719654647,0.13141026569993164,0
-1.3566889,0.08188057388341068,0.011673687,1638.3030516655872,1747.5010505772052,21.46181310451338,0.21217567235520926,0
-1.387028,0.07151224441705337,0.010226481,1469.5526449567924,1644.5812117615683,21.258296487630084,0.19784004643446554,0
-1.2717258,0.11578836463167054,0.011093617,2158.095291413042,2204.927564120176,24.026488020013442,0.17718601715498225,0
-1.2306213,0.12840324100928074,0.01115265,2226.0500263629065,2183.754058995766,22.314081199496815,0.18942008816066258,0
-1.5461104,0.16305308330916474,0.01154583,2451.2803257487644,2047.4671144291922,22.52032590119664,0.18746003650952545,0
-1.1851377,0.0908180466937355,0.011013793,1773.3230890890504,1865.253344463255,22.551096716535444,0.19935943048705848,0
-1.1382247,0.08110113652842227,0.011229341,1655.1628311454067,1796.9753791099156,21.237879698610406,0.2110062038337652,0
-1.3910651,0.07963289406902552,0.01019433,1606.1187347003838,1739.6937341811426,21.2568618102298,0.19565270589341102,0
-1.7939385,0.08143874166183294,0.010183737,1682.357884782904,1820.075611859087,22.683543059161824,0.1841858976425916,0
-1.4688617,0.07443966611078887,0.010139207,1485.0807860792422,1615.4568961976208,21.161516407961763,0.20036513767253383,0
-1.3137906,0.07156775667053364,0.011741077,1418.1178061873836,1553.5389930250155,21.54960047507863,0.21848362259669252,0
-1.0895542,0.1100536089762181,0.011123477,2208.9486221590437,2218.024555726139,22.188926715821935,0.18091496374976068,0
-1.1058236,0.06952513232308585,0.011091361,1473.9665624143877,1814.898178211683,22.430205654742704,0.19080084436172598,0
-1.1191719,0.09566007468097448,0.011061903,2076.2931772363304,2180.387110502991,22.166183861811174,0.17958066966993524,0
-1.1818682,0.1000240175464037,0.011004477,1804.666903334539,1918.7780615143395,21.579736893042952,0.19831914152878194,0
-1.4525704,0.06598594293793504,0.011648003,1388.3986103550628,1561.367319671589,21.431804618197514,0.21420031396277642,0
-1.4989077,0.0733384842662413,0.011773627,1618.3247305026591,1817.4301898673893,22.609327484071535,0.19735877327221066,0
-1.8731275,0.11706854517111369,0.010040821,2226.2504020912256,2235.2883749140915,24.722039523534523,0.15114828416085493,0
-1.2517841,0.09592970562645012,0.010908794,1835.1993263273814,1995.1639590075329,22.396123105686097,0.1895093761711085,0
-1.5635833,0.07474554995649652,0.010227134,1620.5393966689194,1823.1524855319615,21.95730415931892,0.1822681591922034,0
-1.1869737,0.11220499202436195,0.011168306,1964.0256755236276,1996.103509230546,21.496913113454866,0.20126425194082975,0
-1.4797297,0.13271960194315546,0.010885095,2482.0299212027635,2441.3920484859873,23.767949466919095,0.15935435614350713,0
-1.2172753,0.07051189095127611,0.011131188,1427.9629179942312,1608.617114517144,21.06040708749031,0.21805135085132032,0
-1.129383,0.07663523238109049,0.011009934,1690.9939943403842,2008.463288638034,22.27929115250178,0.16897917769106532,0
-1.3909667,0.09045211898201856,0.010125665,1727.9482119202596,1809.7528328293467,21.25995569956678,0.1951402105480788,0
-1.8951825,0.10763599369199536,0.01176475,2246.4315996325367,2238.5810446470714,25.154106781240966,0.16471966957253767,0
-1.1512539,0.07623531757540604,0.011153599,1534.238906980054,1679.0144954572615,21.279250727647742,0.21354184349870417,0
-1.2166197,0.07184305213167054,0.010985163,1484.8272490816914,1663.35986252942,21.00676709036217,0.20875370348355984,0
-1.4092808,0.13642646099187936,0.01109638,2402.9165164198175,2316.234325878764,24.394744695299835,0.15950622478726298,0
-1.4865077,0.11464866408062645,0.011731036,1865.5174219103135,1675.3102266840024,21.671808901451715,0.2182638570713079,0
-1.1916347,0.08257730930974477,0.011006225,1683.3691587690532,1802.9635265282516,21.391780037250687,0.20771062416546535,0
-1.4843861,0.07688786977958237,0.010153078,1510.13038332833,1652.2924009369851,21.148853967539928,0.1985494700387883,0
-1.7819941,0.11405842154872389,0.01014048,2130.430716183276,2148.9803227681764,24.50037497410583,0.15631959445249152,0
-1.2539552,0.11224464363399073,0.011052656,2250.276693893696,2309.8065750479386,23.63525722805993,0.17246386067865524,0
-1.0929981,0.08402515951276102,0.011092861,1714.2478138280578,1876.3069393411456,21.505949052617748,0.19428293393673113,0
-1.3043332,0.1229664388776102,0.011045797,2214.638094246932,2241.0256240359654,24.025201293694938,0.17813953314803768,0
-1.6122028,0.04825374311194896,0.011780712,1165.4392988175146,1541.0883755508326,23.061241186623665,0.17769447166826946,0
-1.4710907,0.06887484592517401,0.0115705235,1543.6079648991342,1779.4286590678992,22.612584532313917,0.19524012553974227,0
-1.2568967,0.04729983867459397,0.011041784,1203.5446516357297,1673.2150807528292,22.334250174682193,0.17598181289885137,0
-1.5668094,0.14396479843387472,0.0096145095,2144.066535106166,1883.0608984640483,21.939235237422988,0.17273032932302357,0
-1.0814965,0.1006731710411833,0.011074235,2093.8838054360485,2179.18917210209,22.229571461874396,0.18142953598772293,0
-1.3944609,0.08933847520301624,0.010172821,1718.0192507269262,1803.7873867410035,21.177035431830443,0.1968311958495682,0
-1.4163822,0.1346602650087007,0.011004671,2323.613194571744,2296.13656662611,23.94378264480436,0.17553501792638448,0
-1.3582408,0.056303019866589324,0.011783651,1357.108024699624,1742.4399710957039,22.687889986366113,0.18685664859298837,0
-1.3743739,0.12201480024651973,0.010930932,2248.7795702096405,2273.775011357726,24.112763101014334,0.1640578506188134,0
-1.3883003,0.11294251196345707,0.010042278,2366.591412747484,2361.9889537038393,22.284239313050154,0.14572284530235005,0
-1.1858044,0.08394019177784223,0.0109491,1769.5150410766366,1956.5724395005714,22.023233757575323,0.19588009283425387,0
-1.2319559,0.10320974115429234,0.010964449,1791.8426759773324,1776.0026149939397,21.297819636576452,0.21963263467359165,0
-1.4116108,0.12435651102088167,0.01113226,2432.2379913003483,2435.877607144699,23.720426951488797,0.15405230752135693,0
-1.181302,0.08561915421983758,0.011088712,1697.3645418695987,1798.9690960265275,21.16607130027184,0.21241918284490624,0
-1.3000509,0.19116380872969838,0.010980202,2830.584024965331,2325.9449536629086,23.601369244271588,0.16366473549178134,0
-1.3049736,0.10934667742169374,0.011193171,2285.162181289219,2350.327282733525,23.800721493973324,0.1675714659439391,0
-1.4762269,0.09413405416183294,0.0077716527,1725.0399731310579,1840.6941362907444,22.82456468853459,0.10856754687697263,0
-0.9428133,0.1136913609338747,0.010962446,1955.0923074145503,1861.6240881779675,21.93710450991266,0.20196286403739425,0
-1.12302,0.06723213638341068,0.011055869,1452.2163687806917,1649.345470345243,21.40440936706457,0.2080767735886102,0
-1.3615429,0.052317466647331785,0.010635435,1212.04061795874,1593.9535374874324,22.901848306851218,0.17203706671409733,0
-1.3207384,0.12586100638051045,0.011036362,2307.2919080446923,2223.7703321296203,23.92015462631006,0.1758783710993411,0
-1.2905918,0.10923791872099768,0.011071207,2040.2631169913554,2141.6611378923826,24.078229524727256,0.1792331342687775,0
-1.1683656,0.05963035636600928,0.011140876,1398.8206655239744,1786.7908432928455,21.99315308386534,0.1844340676659415,0
-1.3103446,0.03843260585846868,0.0109313745,1032.6300641891432,1531.7994871885762,22.155530267118145,0.1653979187264347,0
-1.9885753,0.10932628516531323,0.0118498085,2589.285129450093,2321.5224920979044,25.501085081162266,0.13609481484433866,0
-1.1464407,0.20939675174013922,0.011050695,2929.0080571657913,2274.3361405889955,23.120334747098532,0.14761210523513865,0
-1.124596,0.07099224187935035,0.011074912,1463.7937099979963,1808.6585919936063,22.352298435160442,0.1853871220739101,0
-1.2040862,0.08136510295823667,0.011053718,1662.531846232682,1800.1486785954205,21.310936746767048,0.20948489677803292,0
-1.35288,0.08281182025812064,0.011757282,1696.8649297358795,1792.3181729000569,21.614305893320537,0.20904646449603095,0
-1.251606,0.08755415276972157,0.011052132,1965.7494636556537,2138.3186970407282,22.309016363152747,0.17910818764266656,0
-1.1066322,0.12772916364559164,0.0110631855,2345.219391161849,2239.301217046478,22.351506677222325,0.1827560930884253,0
-1.371309,0.08345077762470998,0.011790122,1699.1870289505143,1786.3076110376935,21.680563446491476,0.2121926923335898,0
-1.2053809,0.07798678581786543,0.0110305445,1587.6831300910492,1744.915299905248,21.44337593501044,0.2106086819214761,0
-1.2159176,0.0725703759425754,0.010222702,1489.8600957580106,1659.597019631595,20.956309718020723,0.19695521050520995,0
-1.2711543,0.08003054306844548,0.011037304,1556.9341655785386,1675.5072369714658,21.872712296111015,0.20671629307805303,0
-1.1443822,0.11741294772331787,0.011032222,2147.3597345270905,2083.535251685882,22.3220492793414,0.19665691102667804,0
-1.19058,0.07016295678654293,0.011088037,1455.7801564906347,1656.8435348688474,21.252029760458576,0.21010461580131415,0
-1.399382,0.06086295497389791,0.011720082,1367.8860755575813,1587.5494199378315,21.60694492141757,0.20296364136851772,0
-1.1720718,0.16740003262761022,0.010958654,2574.428940603937,2234.9585831515656,21.61644786859238,0.1906573786821444,0
-1.3614097,0.13761487637761022,0.011127805,2384.2731004758716,2360.141803692058,23.27895220227079,0.17686866681602983,0
-1.1455324,0.10550386999709976,0.01087835,1841.052123438045,2043.5314178460612,22.847481737029632,0.16749340026119863,0
-1.214522,0.08161207584106729,0.011001789,1677.4177363364115,1800.941521022954,21.524009125126327,0.20716317182026203,0
-1.5076292,0.04142460303074246,0.010198817,1056.2766997165843,1527.5108531844173,21.65136964949625,0.15998105492851292,0
-1.4264205,0.0811623132975638,0.01175649,1680.4207472537144,1784.4005075292848,21.711936585897146,0.2089305955294335,0
-1.2116941,0.14190518053944315,0.011054164,2236.0105948353034,2027.69006469643,21.655766519683855,0.2138644812320916,0
-1.4778904,0.0791842644286543,0.010131953,1611.4707513025917,1745.7377045961246,21.50771592008413,0.1927349735247441,0
-1.7976562,0.11381144866589327,0.010143646,2173.5659098646834,2221.698953628166,24.5733361348938,0.1567824456071372,0
-1.459324,0.1190397966212297,0.01020653,2163.639829128615,2098.905410449355,22.385519868107412,0.18123382083957665,0
-1.4094999,0.08534952327436195,0.01181161,1703.0424689706708,1784.61881672283,21.755165946178415,0.21288874325389828,0
-1.2494249,0.07460733577436195,0.011032498,1632.1832439887828,1832.5226727441634,22.048700922569452,0.19760196929694343,0
-1.1779563,0.08949368293213457,0.0110984985,1770.760090014343,1869.8842251804326,22.722324416680642,0.200453288755305,0
-1.5021455,0.037156956931554526,0.01003798,1017.2028669437678,1513.3144526064677,21.668075302936455,0.14953239117366138,0
-1.7417592,0.1503792959686775,0.011698194,2228.250957667436,1827.0147635418891,22.11262472118911,0.20573030270305817,0
-1.8639823,0.24217956967807425,0.010128579,2904.2808729174717,2038.3978688611644,22.36806932136463,0.15925295362185213,0
-1.38108,0.12545202834976799,0.010999127,2249.6720802715686,2288.475714900923,24.235176166060608,0.1628012569543883,0
-1.457372,0.07298955010150812,0.010142955,1499.2557204849888,1659.3513441945604,21.31454174270916,0.1963439998920504,0
-1.2474293,0.10176528966067286,0.011344722,1819.424340396212,1920.5477020316891,21.784916955116646,0.20299514421260076,0
-1.8426071,0.13273999419953597,0.011780197,2502.2250347114214,2235.6742488171194,24.764158107989008,0.16268169332498847,0
-1.5406609,0.08117477523201856,0.011573701,1601.0428796130154,1663.0446341486443,21.77494985232872,0.20982214563622514,0
-1.5949562,0.2096697813950116,0.010130855,2688.799646647373,2059.292245739564,21.52010227817016,0.17987954286928368,0
-1.3891852,0.13654994743329466,0.010870064,2348.596561867003,2293.395757340804,24.079631205276776,0.16568860602974653,0
-1.3020269,0.10621080155162413,0.011004558,2106.8554866055524,2223.5548211310734,24.49718789449631,0.17549602375327114,0
-1.252843,0.10142541872099768,0.011083463,1864.279215722487,1950.5350874151911,21.836650601108357,0.20136830788776697,0
-1.406626,0.08374306663283063,0.01182691,1688.0557990716397,1782.442265672775,21.5294191995186,0.21105753734832036,0
-1.8818519,0.11166912884280743,0.010098862,2263.8471999722224,2263.2357841434873,25.11925269255328,0.144599304277529,0
-1.2740622,0.07570058729698376,0.0110601,1646.6076265032525,1845.964079467041,21.76920032045857,0.19740721343245227,0
-1.229135,0.13318295932424595,0.010947994,2036.4380388224158,1950.5182085283361,21.509043307119043,0.2067795464609644,0
-1.8761066,0.18840518960266822,0.0100897765,2546.807268036867,1991.346298345134,21.894074122980253,0.18606061074574232,0
-1.3123877,0.06434436629930394,0.010962279,1473.0280500921551,1764.5981084446637,22.4920229670622,0.19129779855249185,0
-1.4509841,0.08713724441705337,0.01020113,1745.2724887439667,1865.6318504584658,22.19324285205971,0.18783759326545071,0
-1.4112959,0.07495513703596288,0.011756808,1608.7566918881719,1732.8224043112298,21.85363268495396,0.2055442099845298,0
-1.2635611,0.06888051044083526,0.0110639585,1465.5855034273604,1658.6811424828707,21.52985286507531,0.21090046464118173,0
-1.4014611,0.06790961245649652,0.011771414,1439.9987477908699,1618.307726415129,21.529120085008667,0.21065374281017027,0
-1.2024564,0.0693427349187935,0.011167363,1472.4926085396428,1660.401822068225,21.397034583828194,0.20914095150094236,0
-1.2341276,0.0724491553074246,0.011116447,1620.1191896700495,1835.210902518662,22.00115416422101,0.1980910979637253,0
-1.21803,0.07739654328596288,0.011080364,1591.1663731820977,1741.6434198506943,21.131965270613428,0.20755928738748644,0
-1.3414743,0.05863226870649652,0.011026679,1426.2763060562793,1723.0493857723266,22.043905522870823,0.18926091023382552,0
-1.111883,0.06642777515951276,0.011052648,1468.7004199275668,1817.031050720062,22.566487112808325,0.186047500272675,0
-1.3140557,0.09908597375290024,0.011070976,2023.6498962816368,2155.989808869891,24.588487603180486,0.17594710469479555,0
-1.367921,0.1534256724912993,0.010866422,2568.7955711038812,2300.042494918287,23.69088423884842,0.16594329569809416,0
-1.1898105,0.0785147186774942,0.010968438,1692.5759441605412,1883.7483132510115,21.940731439978126,0.19431408342255496,0
-1.379352,0.05865379386600928,0.011818215,1325.1622291410292,1725.3677215977057,22.613212038026393,0.18502699629042693,0
-1.3437624,0.07104208961716937,0.010060793,1410.569193767019,1569.489425562117,21.24582429080261,0.19441585817195042,0
-1.2325945,0.058602813225058004,0.011089272,1342.8751883163595,1756.1183261755602,22.369399255090137,0.18583553727398494,0
-1.2665589,0.10939992386890951,0.0110611785,2138.140669014642,2248.4018367564167,23.900675254921815,0.1789583830266237,0
-1.8503023,0.10348503661542924,0.0117508825,2265.138446164065,2313.6894851591946,24.495357145283524,0.16293458692125914,0
-1.2185149,0.2160956079611369,0.010969122,3034.0151250516983,2486.8752255323825,23.68626860068662,0.15442192588354714,0
-1.1401651,0.08512747426044083,0.011088147,1689.3906371067094,1799.1044730477233,21.451273526147766,0.2116175820868894,0
-1.1774011,0.08013250435034802,0.010934669,1951.5780911483719,2152.1164585809233,21.65947426915434,0.1630747875004116,0
-1.2600526,0.09981896207946636,0.011003777,1847.444566637397,1935.973226737784,21.694308939469487,0.2020853338508881,0
-1.2601029,0.09721215197215777,0.011174094,1797.878296454107,2021.216958130934,22.461151194465543,0.1737178433783303,0
-1.2111933,0.08302480604698376,0.011069293,1671.093832489667,1793.510916683083,21.460959923461214,0.21077046518561815,0
-1.9362115,0.3567489305394432,0.010060928,3757.8113343057103,2070.791731096572,24.038861331677083,0.07265879415019201,0
-1.3189989,0.10287326892401392,0.011047755,2055.0267030611103,2164.2443868286477,24.42001555837091,0.17000492739685705,0
-1.2627331,0.13108142401392112,0.010966885,2463.1850815796656,2328.061155219667,23.121230577228022,0.15111265425163112,0
-1.406984,0.14345272621809746,0.011084182,2385.2008839438145,2285.0775785020032,24.150430993100372,0.16399606276462803,0
-1.2753996,0.07425840160962877,0.010586975,1491.1552614287878,1612.5359026322608,21.861199259868503,0.1923749750666447,0
-1.238466,0.13758428799303946,0.0110027,2384.683045190704,2253.4048886570286,23.909347475690293,0.17919826457926546,0
-1.3223609,0.070805312862529,0.010182768,1472.6639576974676,1654.2730328252892,21.128673369116722,0.1932242237247919,0
-1.1595811,0.10004667560904873,0.01089803,1867.7410710243548,1971.801840689386,21.695889442304274,0.19841612338439066,0
-1.1658745,0.0708880147911833,0.011072873,1487.3278139725721,1672.43044183347,20.928483383537802,0.21094010979947223,0
-1.4394363,0.08110906685034802,0.011750414,1687.1214521072422,1785.9178829141863,21.98383040035655,0.2077187921553326,0
-1.1267103,0.15860643851508122,0.011028845,2425.797466001587,2094.7369441225756,22.462933127481005,0.1897956783876978,0
-1.5008409,0.06764564602668213,0.010019766,1563.5938952465713,1807.3483358233254,22.143613539877638,0.17131349376908486,0
-1.3370185,0.11377066415313225,0.011051231,2167.8344157092774,2267.6281674968072,24.118304194267093,0.17761273926890184,0
-1.1725433,0.1301717027987239,0.010979992,2144.5765478425396,1959.4725002965376,22.15249925108435,0.20091917631250247,0
-1.4249985,0.07211608178654293,0.011764883,1648.9177829489176,1827.4738769559463,22.613855250603052,0.1932151676929569,0
-1.254067,0.06616154292343387,0.010987941,1560.8590588623222,1812.8706413384878,21.97343664238443,0.1886512813268747,0
-1.302469,0.1287940925899072,0.011009942,2369.6554212539695,2301.509232763226,23.317862509679628,0.178411583717245,0
-1.3285527,0.22062042307134572,0.011075113,2858.5947491896673,2110.1319790533394,23.337940301159538,0.1606752310229042,0
-1.3905827,0.1297661234773782,0.0111028785,2326.6869561254744,2322.710530928986,24.452967623940463,0.16549368249986654,0
-1.3204365,0.11408107961136892,0.0110543575,2176.2338725369596,2257.7686611076306,24.38068535125031,0.17359124725480346,0
-1.3687826,0.11813687282482599,0.0109922895,2232.004292387996,2254.8656975539993,24.50380111490643,0.1746658269300578,0
-1.1554601,0.11602627428944315,0.011187093,1994.1205660256453,2021.0609156906594,21.577219544290795,0.20285387527151766,0
-1.7683526,0.12012738362819025,0.01019623,2250.5275323369538,2280.6657076072497,24.49685639662402,0.16140592406994161,0
-1.4612083,0.0417078288138051,0.011682267,1032.4437044915683,1459.65015428518,22.951816161385956,0.1716461539592632,0
-1.3197823,0.11779586898201856,0.011046677,2266.661602646278,2299.543816877419,24.136232444397574,0.17492672707901993,0
-1.5998054,0.17520346940255221,0.011697728,2460.9013688734926,1868.200549220137,22.240496471796355,0.1906858051599829,0
-1.319653,0.10721115501740139,0.011096077,2012.5922729987208,2135.193817137827,24.19780322430982,0.17725800704771857,0
-1.3201047,0.19743669337296985,0.011187747,2725.653045801047,2088.490147047177,24.088362326757647,0.1500737087733991,0
-1.1151758,0.05497299158932715,0.011000722,1326.4528936108843,1732.053323739897,22.316782538179417,0.17558301685863975,0
-1.4136113,0.13722855640951276,0.011170672,2362.806303471319,2303.8603994146442,24.778122800423528,0.16909632437910016,0
-1.2773054,0.07236305466937355,0.010820158,1823.6292800695744,2084.9782205582237,22.48238274003979,0.16647130388310896,0
