Peak-to-Peak Amplitude,RMS,Standard Deviation,Area Under Signal,Peak Positive,Peak Negative,Number of Peaks,Distance from Mean,SNR,Spectral Entropy,Zero Crossing Rate,Distance from Mean ftt,distance_from_mean_mfcc
-0.899131922214792,-0.1374924616635756,-0.1374915104524568,0.031597065753020084,-0.8997788377943505,0.8117246889751976,0.1794292520415955,0.03159701191666555,-0.2522251069533541,-0.4148673669811332,-0.6432513213018908,0.774962290016664,0.32143496620373274
-0.48023087300441064,0.15711481299204208,0.15711417972045097,0.22232992983958333,-0.19178879384429873,0.7307630221672393,-0.899878685365971,0.22232566362531464,-0.03729285798046351,0.17227781416994864,-0.27309575680147846,-0.30406966090990406,0.32143496620373274
-0.0997290866383143,0.07381145677529549,0.07381082522291789,0.15485495525545076,0.46375754314649004,0.6700417720612707,-0.899878685365971,0.15484254325858918,-0.5860725400338449,-1.1628557919764566,-0.9811403077613641,1.293338266658634,0.32143496620373274
-0.45055871535200864,0.046314104355644085,0.046315051773365506,0.1532845511630789,-0.3425644513521801,0.5182386467963489,0.1794292520415955,0.15328483109530727,-1.010436399049619,-1.3036395447398952,-0.8222067272058675,0.5404886239864096,0.32143496620373274
0.5513129606761533,0.16539827005526064,0.16539763661271564,0.2930406901239524,1.3028568544946997,0.2753536463724741,-0.899878685365971,0.2930429301391957,2.6354635089397687,1.6791190314560376,2.4091118048272726,0.8906223182219373,0.32143496620373274
-0.5605202407697337,-0.15140450254680893,-0.15140670785379168,0.05086440105108836,-0.16884467204962111,0.9095533697014805,0.1794292520415955,0.050858603843712574,-0.5603719291551883,0.13689311678021063,-0.04267929566297846,-1.0684543982375778,0.32143496620373274
-0.7280806604538863,-0.13826430055532749,-0.13826334932827947,-0.012706670137617122,-0.7686695703961928,0.6160673275226318,0.1794292520415955,-0.012702602587601376,-1.056990367820066,-1.791536159440729,-0.9617252043931409,1.079337945911722,0.32143496620373274
-0.8694597645623899,-0.23918894386311296,-0.23919114735840163,-0.1848173910141147,-0.7227813268068376,0.9365405919708,-0.899878685365971,-0.18481035081481084,-0.2789055323607184,0.06600128360146215,0.08658006440358602,-0.7519192050743184,0.32143496620373274
-0.143364612597729,0.029691946136750278,0.029692893897519574,0.14757116234317746,-0.27700981765310123,-0.008012187455379797,0.1794292520415955,0.14756571442748906,-0.2547339538685592,0.13425252863590145,0.2252160368923042,-0.7307935091284921,0.32143496620373274
-0.546556872462721,0.12722775897297892,0.12722870472080544,0.3503940091346224,-0.6244493762582193,0.41366316050273616,0.1794292520415955,0.3503937571967944,-0.519989610991451,0.3438221741106024,-0.14736641552913626,-1.6527687239811746,0.32143496620373274
-0.3824872948553217,0.11120855056318373,0.1112110750442235,0.17291869617615374,-0.2278438423787921,0.5047450356616892,-0.899878685365971,0.17291896390765957,0.288251620791009,0.8621161620708099,0.7811664187104987,-1.7959153903674239,0.32143496620373274
-0.4365953470449959,0.17433360740946802,0.1743345521851247,0.25137012397318376,-0.18523333047439083,0.653174758142946,-0.899878685365971,0.251371571111478,1.1865097652196073,1.364231956207151,1.790365698052481,-1.3425951707543082,0.32143496620373274
-0.27776203255272636,-0.08826681847939166,-0.08826902508940909,0.0062839203308256665,-0.4769514504352918,0.045962257083259045,-0.899878685365971,0.006284700995319796,0.2334546252056544,0.783673960936927,0.7211836774805482,-1.7493815082444066,0.32143496620373274
-0.5168847148103191,-0.07107170010159002,-0.07107232866387102,0.11463525253100278,-0.40484135336630506,0.5823332996859826,0.1794292520415955,0.11462859692503277,-0.24568877991924806,0.637658007244579,0.15604973114300907,-1.8999196216021572,0.32143496620373274
-0.1311466653290929,-0.010672544617382405,-0.010671596023571301,0.06967322420539843,-0.3786194998866735,-0.13620149323464703,-0.899878685365971,0.06967601240751102,-0.2765593709662899,-0.11840727082275032,0.00431407953510682,-0.18344967456602387,0.32143496620373274
0.5844759604053086,-0.05994080467289007,-0.0599398550622813,-0.06900049858753156,0.3719810559677796,-0.7467873970779989,-0.899878685365971,-0.06899926175546263,-0.9406629939140283,-1.5822399597244035,-1.1278567138962317,1.006760969480113,0.32143496620373274
0.1044851748517466,0.07353681471565372,0.07353776157155321,0.1801156992897871,-0.5293951573945549,-0.7467873970779989,-0.899878685365971,0.18010982176522772,-0.15830814824196762,-0.4679117628259342,-0.577890817065117,1.1122554905705315,0.32143496620373274
0.39422506722226036,-0.05513614703180065,-0.05513519752035033,0.038048986633046344,0.866918540395825,0.13029732667488222,-0.899878685365971,0.038044834931564395,-0.238130689110557,-0.4706135701698796,-0.6705813886852844,0.7714019205721132,0.32143496620373274
-0.555283977654604,0.06413269177688538,0.06413363882686705,0.21185783998481988,-0.7981691555607783,0.2517398268868196,-0.899878685365971,0.21186176798970735,-0.36223189280408374,-0.6043897652149584,-0.7343147748840961,0.7729996564192662,0.32143496620373274
0.2266646475381078,-0.017608045824658008,-0.017607097087712128,0.0073990873661804605,0.6276441273941872,0.20788559069917556,-0.899878685365971,0.007396182867411882,5.273350182125093,2.3167251582272717,4.597420096255019,1.7139607175045792,0.32143496620373274
-0.008967192642731674,-0.08189480701517418,-0.08189385695147901,-0.12222229567426598,-0.09345684329568041,-0.07885364591234327,-0.899878685365971,-0.12222348208352604,2.249496605459316,1.5532441944440076,2.062397771382243,0.61668108826079,0.32143496620373274
-0.8938956590996622,0.045146086400845734,0.04514545544006365,0.14853076275832858,-0.7916136921908704,0.9129267724851454,0.1794292520415955,0.14851958284810585,-0.053378102429080594,0.09686392277807102,-0.35778862959098584,-0.18058282015731153,0.32143496620373274
0.05561338577720211,0.10135142606627062,0.10135079394552352,0.21891237682521408,0.41131383618722694,0.31583447977645324,0.1794292520415955,0.21891343474727135,-0.06658189195499341,-0.16612151501922404,-0.43881359222712124,0.6992310062641036,0.32143496620373274
-0.05958440275565275,0.12094887326461698,0.12094981914202707,0.054013396952684936,-0.07706818487091069,0.035842048732264264,-0.899878685365971,0.05401087287321868,-1.0845478497294718,-2.3855297283911168,-1.2915337572064647,1.8533028190111234,0.32143496620373274
-0.4907033992346702,0.07148489128154852,0.07148425977718653,0.24515400933851886,-0.6146161812033575,0.31583447977645324,0.1794292520415955,0.2451489101701153,-0.20488009526064774,-0.4477706461456162,-0.617934467762077,0.9445057852418576,0.32143496620373274
-0.4697583467741511,-0.08528048068144778,-0.08528110895048815,0.03599386970298722,-0.24751023248851575,0.653174758142946,-0.899878685365971,0.03599586006238543,-0.24136201484446557,0.06984993061859283,0.20607671624237964,-0.5955008656380506,0.32143496620373274
-0.18176387544201397,-0.12440750376455086,-0.12440655282347923,-0.010951223644371398,-0.17867786710448294,0.16740475729519644,0.1794292520415955,-0.010952479197843118,-0.41102679733959446,-0.10713477552973344,0.06975731858737005,-0.4365952212694248,0.32143496620373274
-0.7629890812214181,-0.06868042009953663,-0.06868104871116884,0.0644609236568899,-0.876834715999673,0.5722130913349878,0.1794292520415955,0.06446248694117852,-0.589550802294956,-0.28653151814372696,-0.15180651729374386,-0.43140223091555624,0.32143496620373274
-0.024675981988120974,0.006432604809846933,0.006435131453251242,0.13814710024557564,-0.5785611326688641,-0.5477566328417682,-0.899878685365971,0.13815189282573676,0.0684534355536765,-0.2173374974348898,-0.43999945791580536,1.0791160769163533,0.32143496620373274
0.9335601680806263,-0.14182517691482083,-0.1418242256142835,-0.6752550803248625,0.2834823004740231,-1.5125498289699375,-0.899878685365971,-0.6752460978236057,-0.864181763356774,-1.9505713962557143,-1.1932447964048354,1.795422919269591,0.32143496620373274
-0.5797198721918763,-0.05097074246056707,-0.050971371437691364,0.03095351120838802,-0.7260590584917915,0.37318232709875704,-0.899878685365971,0.030960417326940614,1.1577812295723469,0.9383422281778614,0.7489274189413896,0.40225377435297965,0.32143496620373274
-0.4086686104309705,0.0368973541957428,0.03689672340519794,0.15152746712646262,-0.45728506032556815,0.3192078825601182,0.1794292520415955,0.15153061384966654,0.02703014156577168,0.7939261362360068,0.5683448949994511,-1.9655830764139244,0.32143496620373274
-0.27078034839922,0.12680474706502493,0.12680569282158158,0.2529339778920734,-0.175400135419529,0.34282170204577267,-0.899878685365971,0.2529272363468187,1.5391143276993682,1.409264799459558,1.446492226605928,-0.39383311206767785,0.32143496620373274
-0.08925656040805476,-0.044414057887280124,-0.04441310859711213,0.06485557160919608,-0.10329003835054223,0.0662026737852486,-0.899878685365971,0.06485549710589616,-0.4233404873206298,-0.21044421555585088,-0.016121419890821206,-0.2667098524350151,0.32143496620373274
-0.15558255986636513,-0.06403202431996753,-0.06403580983275135,0.013241842112356529,0.1982612766652206,0.5047450356616892,0.1794292520415955,0.013250396779351786,-0.40006129971871107,-0.7967935471116617,-0.7760131218908479,1.16558009889457,0.32143496620373274
0.23539175272999077,0.05283132886289055,0.05283069774350054,0.013376120668742863,0.634199590764095,0.19776538234818078,-0.899878685365971,0.013377306311708526,2.0225074734433877,1.4576606174119817,1.5408374945358865,0.49969752079698004,0.32143496620373274
0.2458642789602503,-0.08683362888080125,-0.08683425711778779,-0.056530605820678766,0.27037137373420733,-0.19692274334061574,-0.899878685365971,-0.05653551752126609,1.0228668145959117,0.7796539001608149,0.5828786442537885,0.6673076858769943,0.32143496620373274
-0.7455348708376521,-0.23467786911336475,-0.23467849429914386,-0.11947941052856954,-0.9096120328492124,0.5047450356616892,-0.899878685365971,-0.11947241093050254,-0.24147763965663183,-0.028725224635656556,0.12916091610889333,-0.41438669299399966,0.32143496620373274
-0.24983529593870094,0.1839034626256064,0.18389177998288816,0.2960521323824215,-0.30978713450264067,0.1640313545115315,-0.899878685365971,0.2960498672848739,-0.3496069323683447,-0.8617675243255751,-0.8012196623433421,1.409725299559424,0.32143496620373274
-0.4784854519660341,-0.09941191953186618,-0.09941570431448021,0.03920017962255357,-0.11312323340540408,0.8083512861915326,0.1794292520415955,0.03919316150659876,-0.3198271979714507,-0.8333169216146336,-0.786630756545345,1.515611928748576,0.32143496620373274
-0.5605202407697337,0.07722869849440148,0.07722964527410793,0.2198998154776648,-0.5588947425591404,0.5081184384453541,-0.899878685365971,0.2199041478708304,-0.21697751749087824,0.048264040826859915,0.19377680700626101,-0.5046908626153296,0.32143496620373274
-0.508157609618436,-0.17615227756475935,-0.17615290395838884,0.02177180552962983,-0.47367371875033787,0.4946248273106944,0.1794292520415955,0.021765617014900738,-0.3345018549631065,-0.42113213174390685,-0.7188985209312032,0.6638631348388311,0.32143496620373274
-0.9602216585579726,-0.04174340061766012,-0.04174245138260911,0.38592215010240155,-1.1423309824809424,0.6801619804122654,0.1794292520415955,0.3859263793287401,-1.1202253308335233,-0.27062268879826,-0.43316004650199946,-0.9060762947810567,0.32143496620373274
-0.1922364016722735,0.03068949660625373,0.03068728754121751,-0.017797792476703836,-0.11312323340540408,0.25511322967048455,-0.899878685365971,-0.017787171593635895,-1.2602007989449309,-2.8615294119626444,-1.4757841913017749,1.9830208295676122,0.32143496620373274
-0.4261228208147364,0.01698580487171418,0.01698833129732169,0.08032053120081234,0.03765242410247734,0.8623257307301715,0.1794292520415955,0.08031184999018225,-1.2973581366388418,-2.6029231875793273,-1.4506879639366002,1.6402074167767693,0.32143496620373274
-0.46277666262064476,-0.12484629969892104,-0.12484534874879355,-0.052110876263523724,-0.6801708149024364,0.19439197956451587,-0.899878685365971,-0.0521141531681926,1.0277865093477176,1.327533086665222,1.5997446831644728,-1.5174963138267887,0.32143496620373274
0.10099433277499342,0.22347086004572128,0.22347180380728401,0.3704686533143792,0.5883113471747399,0.4102897577190712,0.1794292520415955,0.37046388566063027,-0.3452050816685884,-0.39696279172752524,-0.6761521995949165,0.644043535620459,0.32143496620373274
0.4483331194119346,-0.18638348348773623,-0.18638568807282327,-0.35901106705797103,0.5784781521198781,-0.27113760458124414,-0.899878685365971,-0.359016200181789,-0.011010774151598818,-0.2886048083714071,-0.5579517265321265,0.9536170657780888,0.32143496620373274
-0.34059718993428356,-0.05546761158654072,-0.055469818873467726,-0.016374767287682817,-0.008235819486877871,0.6498013553592811,-0.899878685365971,-0.016376838242123097,1.9961196352131512,1.5580601048153906,2.2202282210645454,-0.14149131719655644,0.32143496620373274
-0.7071356079933672,0.09246501919395345,0.09246280885399484,0.18377560872299997,-0.7752250337661007,0.5688396885513228,0.1794292520415955,0.18377586970798448,-0.4022179844773488,-0.4913097409268994,-0.6919269710815977,0.6522436183329428,0.32143496620373274
-0.16430966505824807,0.06005725615622412,0.06005662488770552,0.15064974387983973,-0.20162198889916055,0.11005690997289266,0.1794292520415955,0.15065043483493432,-0.304123726911785,-0.8218485248827807,-0.7722900551938165,1.577005451951358,0.32143496620373274
-0.1294012442907163,0.18686296757864274,0.18686391209571865,0.2918698466139984,-0.2737320859681473,-0.03162600694103429,-0.899878685365971,0.29187004042886644,-0.4048239491844801,-0.5948722203115132,-0.7518545557678885,0.7270699835729453,0.32143496620373274
-0.7786978705668074,0.007155513219708615,0.007156461445584505,0.10920679625757967,-0.9423893496987518,0.5351056607146736,0.1794292520415955,0.10921447252045897,-0.4883205742140537,-0.816167383156539,-0.8189249128581138,1.0393268727123,0.32143496620373274
12.491738284210397,-0.017786405323161,-0.01778229977731605,-5.817846226320122,13.066635871794404,-10.694952206105869,-0.899878685365971,-5.817844487528243,4.605258736958968,2.2321120617700574,-0.24435919755476201,1.2503661493826543,0.32143496620373274
-0.7437894497992755,-0.003194072901389731,-0.0031931244619192245,0.13053088602907764,-0.696559473327206,0.7206428138162445,0.1794292520415955,0.13053936781227363,-0.3093250808859105,-0.3786051943966093,-0.6657827693868882,0.6623707518794162,0.32143496620373274
0.7974173270872523,-0.07179303010881008,-0.07179681546142237,-0.2994699901042261,1.0898042949726932,-0.41956732706250094,-0.899878685365971,-0.29947516022706594,0.2844680808246052,0.288577968358873,0.05693342218648431,0.10909296824269678,0.32143496620373274
-0.32488840058889423,0.08323925575368811,0.08324178081195782,0.22024206204211288,-0.05412406307623308,0.5722130913349878,1.2587371894491621,0.2202459848370171,-0.29029757273380047,0.4475356608543189,-0.2047016426634197,-1.536013304823923,0.32143496620373274
-0.4418316101601257,0.1111091111967617,0.11111005727724466,0.24598260628402477,-0.3163425978725486,0.5283588551473437,0.1794292520415955,0.2459840567701403,-0.5465634007107656,-0.2728265799851641,-0.06758247512534415,-0.4341051255320935,0.32143496620373274
-0.49419424131142337,-0.24041694111829284,-0.24041598778302004,-0.06374398436801777,-0.5556170108741865,0.3833025354497518,1.2587371894491621,-0.0637407038744229,-0.7726215414799531,-0.8962094460409153,-1.0240796770004597,0.4337368452555678,0.32143496620373274
1.2931169019862037,0.10234108452256598,0.10234360918661241,0.06064217251673223,1.7584615587032977,-0.6894395497556952,0.1794292520415955,0.060636778619005204,0.2900092589418047,0.16648239660438602,-0.15122737358531657,1.149415756489837,0.32143496620373274
2.5114207867730625,-0.02161876693701288,-0.021617818117293793,-0.10578136023379296,1.8469603141970543,-2.9529928175948617,-0.899878685365971,-0.10578050993156338,2.0569664875863025,1.3646033526849441,1.7676687803365045,0.9035430475465767,0.32143496620373274
-0.04736645548701663,0.05812844812816522,0.05812939530206238,0.1832777955383482,-0.35895310977694983,-0.277884410148574,0.1794292520415955,0.1832784662182637,-0.358827482366597,0.12198828230877773,-0.04025240774195103,-0.9895039209484395,0.32143496620373274
-0.1608188229814949,0.11009261989555881,0.11009040919180202,0.19847256047382122,-0.6015052544635416,-0.3082450352015583,0.1794292520415955,0.19847076539813013,-0.3210174637588878,-0.4466074813525279,-0.6505319850649742,0.7537661262452645,0.32143496620373274
-0.4139048735461003,-0.004376296479962655,-0.004375348016093434,0.16438382012876876,-0.14917828193989746,0.6464279525756161,0.1794292520415955,0.16438327439269823,-0.5127293950799565,-0.2438780611171812,-0.06289416891426781,-0.4148094999474384,0.32143496620373274
-0.10671077079182065,-0.10340843502044647,-0.10340748451275335,-0.0272054791406,0.04420788747238523,0.2517398268868196,0.1794292520415955,-0.027209180907153158,-0.18992571787736406,0.223289732586827,0.24099080837898545,-0.8954154197834602,0.32143496620373274
0.06084964889233188,-0.14897060567343182,-0.14896965422542724,-0.28192043780188053,0.1785948865554969,0.0662026737852486,0.1794292520415955,-0.28191661234712867,-1.0129322029219883,-1.8968903207346965,-1.0540021019358603,1.3986988291103393,0.32143496620373274
-0.3615422423948026,0.04531655388614063,0.0453143445192314,0.19970235554511556,-0.13606735520008167,0.558719480200328,0.1794292520415955,0.19970301601875526,-0.368220412039085,-0.036830646667492736,-0.4019414427905954,-0.6071001488078833,0.32143496620373274
0.19350164780895263,-0.12224667054817391,-0.12225045485952465,-0.0526692785528864,0.5457008352703386,0.187645173997186,0.1794292520415955,-0.05266682371232679,0.6297410431719457,1.0059976063358416,0.5382294221612414,-1.4071890495600994,0.32143496620373274
-1.085891973321087,0.22254275929244907,0.22254370307316595,0.42428487864462877,-1.4176604440170737,0.6396811470082863,1.2587371894491621,0.4243062782269475,-1.7406863155519063,-2.5975644669711695,-1.5769964489173696,0.8062262827288565,0.32143496620373274
0.1359027535425252,0.07433075124438827,0.07433327648651157,0.16386799396704077,0.8341412235462856,0.5958269108206422,-0.899878685365971,0.16386744855150634,-0.25287020880172073,-0.5050922234050015,-0.6597431278561484,0.8456847765435864,0.32143496620373274
-0.25681698009220727,-0.03247817711135429,-0.03247880647012789,0.00024302283681122783,-0.45728506032556815,0.02572184038126948,-0.899878685365971,0.00024216971278602072,-0.5427111203834702,-0.9534167474609796,-0.8824652511541167,0.9568753305842914,0.32143496620373274
-0.4907033992346702,0.019223979817530476,0.019223349391728477,0.06516670484960344,-0.69983720501216,0.22812600740116512,-0.899878685365971,0.06516048936914058,-0.261091203449676,-0.03541036123593232,-0.4446326075832223,-0.5582917606317142,0.32143496620373274
-0.0997290866383143,0.25596385682609807,0.2559616431118527,0.3710008549098129,-0.3294535246123644,-0.14632170158564184,0.1794292520415955,0.3710022277091758,-0.5516500111594029,-0.7398719352898998,-0.8614230297479317,0.6706636288572587,0.32143496620373274
0.23713717376836735,0.12907133325839037,0.12907227896816925,0.1120626718958451,0.5850336154897859,0.14379093780954194,-0.899878685365971,0.11206174928672066,0.24827328444051122,-0.08950364603450066,-0.14896595529526815,1.325522527310737,0.32143496620373274
-0.3615422423948026,-0.018884973561728097,-0.01888560320103804,0.09880184568100939,-0.44745186527070635,0.23824621575215993,0.1794292520415955,0.09879970315544141,-0.24860160864769257,-0.6245757759750096,-0.7062400941612962,1.3121880611488217,0.32143496620373274
-0.694917660724731,-0.21094185018869233,-0.2109424758643351,-0.07034492169476546,-0.43106320684593663,0.8994331613504857,0.1794292520415955,-0.07034614034079706,-0.06231893203570508,-0.1974494201130682,-0.47168689224831706,0.6357227505928846,0.32143496620373274
0.024195807086423514,-0.1180465411188247,-0.11804716871163959,-0.01535621531119136,-0.047568599706325196,-0.09572065983066791,-0.899878685365971,-0.015353374271504234,1.2654903247959433,0.9953536281590898,0.8005263655350624,0.39897388080823476,0.32143496620373274
-0.5692473459616166,0.031125135735340686,0.03112450506392279,0.14025625610686343,-0.817835545670502,0.2584866324541495,0.1794292520415955,0.14026022860521162,-0.22635916669388656,0.35185005182289936,0.12256970914155664,-1.2889000830700783,0.32143496620373274
-0.3021979270899986,-0.03500835654587017,-0.03501056425503501,0.08262127963645621,0.2146499350899903,0.8049778834078678,0.1794292520415955,0.08262078470789841,-0.3947027242012132,-0.8078130030461822,-0.8490128074244936,1.267386571212914,0.32143496620373274
-0.5989195036140187,6.690695619593024e-05,6.785532836637959e-05,0.08180578303791483,-0.7621141070262849,0.37318232709875704,-0.899878685365971,0.0818122481711095,-0.08578336609735968,0.45942034814369803,0.2490712420251352,-1.3369354182686732,0.32143496620373274
0.21968296338460147,-0.057749981806322355,-0.057749032240927756,-0.17949046242966663,-0.3786194998866735,-0.8142554527512975,-0.899878685365971,-0.17948833816759274,-0.4775195246873032,-0.7964792885535291,-0.7487933675947739,0.7879186021047117,0.32143496620373274
0.08179470135285094,-0.21496835532746342,-0.2149689809200072,-0.2418579392410068,0.09992932611660227,-0.05523982642668878,-0.899878685365971,-0.2418500448253414,-1.0466754360249535,-1.842539915297656,-1.0129380551811953,1.1024074375213773,0.32143496620373274
-0.5971740825756421,-0.018780798987381216,-0.018779850226232072,0.11746165238859804,-1.0079439833978308,0.11680371554022252,0.1794292520415955,0.11745949826776456,-0.37476608071197887,-0.7011569134399512,-0.7642647780913268,1.1285768157550062,0.32143496620373274
-0.6111374508826548,-0.0495407096672599,-0.04954291707650624,0.027537595737389342,-0.6637821564776666,0.49799823009435934,-0.899878685365971,0.027529766097426182,-1.0944320085963308,-1.3087248195896777,-0.7948766598224739,0.27907880605614144,0.32143496620373274
-0.4086686104309705,-0.014066110296864096,-0.014063583230407586,0.12908984786298042,-0.3720640365167656,0.4069163549354063,-0.899878685365971,0.12909014282987732,-0.31370190304400886,0.10141863123100615,0.14841054984613722,-0.7921919162399774,0.32143496620373274
-0.7437894497992755,-0.07837812592964617,-0.07838033274374631,0.050915164895575876,-0.5982275227785877,0.8218448973261924,0.1794292520415955,0.050911823970184754,-0.3035440165349331,-0.41237370491595093,-0.6501458892593563,0.6666811501605125,0.32143496620373274
-1.234252761583097,-0.21454850022479263,-0.21454754742339238,0.1932602599253127,-0.6703376198475745,1.6955562182954087,0.1794292520415955,0.1932285829406203,-1.5838714859814347,-2.4665961925494058,-1.5724460340654425,0.9983208775399347,0.32143496620373274
-0.3213975585121411,-0.061148282693728906,-0.06115364666863639,0.09366487212754686,0.07370747263697072,0.6970289943305901,-0.899878685365971,0.09366191402293472,-0.39055098266070065,-0.5836813506180113,-0.6746078163724442,0.6519924458853554,0.32143496620373274
-0.9008773432531686,0.09967042725294598,0.09966821676428225,0.2689442394260878,-0.7490031802864692,0.9702746198074492,1.2587371894491621,0.2689546821267101,-1.1997815468679918,-2.478105402081016,-1.4574997970785764,1.7230266474599962,0.32143496620373274
-0.5500477145394742,-0.17578450974926202,-0.17578671455309056,-0.047958066275770775,-0.5130064989697852,0.5351056607146736,0.1794292520415955,-0.047946607879832584,-0.7006082581233124,0.055467499984055715,-0.6063515935935349,-1.2107414966920835,0.32143496620373274
-0.576229030115123,-0.15504272063574162,-0.1550417690624208,-0.102182039905291,-0.7129481317519758,0.37992913266608686,0.1794292520415955,-0.10217586982704373,0.061656952692196385,0.699330228958112,0.3073165521298044,-1.6087095881681361,0.32143496620373274
0.16382949015655063,-0.05324048545921576,-0.053239535986888076,0.02088753210952471,0.9619727592594894,0.6734151748449356,-0.899878685365971,0.020883391072227277,-0.14260450092496632,-0.33048690348253645,-0.5462309610044351,0.8535953132401015,0.32143496620373274
-0.5779744511534997,0.06894997663910776,0.06895092358967037,0.18533618755514847,-0.44745186527070635,0.656548160926611,0.1794292520415955,0.18532744108744267,-0.17107006062748287,-0.27292453070458206,-0.5052220707934296,0.6406415443581369,0.32143496620373274
-0.5273572410405786,-0.04237791847959111,-0.042380126036663024,0.07570102135244836,-0.7785027654510547,0.21800579905017034,-0.899878685365971,0.07570421519445612,-0.30749711605820274,-0.0025070820714492912,0.05334824684860185,-0.47986735008002274,0.32143496620373274
-0.052602718602146395,0.0024534517503244494,0.0024512432680233315,-0.00850309630537666,-0.11967869677531195,-0.021505798590039506,-0.899878685365971,-0.008506400308064032,1.8411640561474596,1.0246817060648172,1.6213108917354253,2.0299607738142287,0.32143496620373274
-0.5936832404988889,-0.008244961354571782,-0.00824401281086111,0.1554624838459304,-0.817835545670502,0.3057142714254585,-0.899878685365971,0.15546480935272547,-0.08214611971951985,0.1674619037985656,0.39336076023897465,-0.5345936402018473,0.32143496620373274
1.027812904152962,-0.1983461971085696,-0.19834524464155223,-0.6223214908713475,1.6896291933192649,-0.24752378509558964,-0.899878685365971,-0.6223207289749629,1.9533292893301832,1.225872483749307,1.0240482587160964,1.0702580619314392,0.32143496620373274
-1.0509835525535551,-0.037888941366825565,-0.037887992211322837,0.36264938371993116,-1.1324977874260806,0.8656991335138364,1.2587371894491621,0.36264257399716093,-1.2808754318984032,-1.1383354618821606,-1.3705730842708501,0.11440177700295281,0.32143496620373274
-0.6390641874966803,0.23768753263878714,0.23768847610694638,0.41241596429477334,-0.5359506207644628,0.6835353831959303,0.1794292520415955,0.41241157996041505,-0.42536092515883384,-0.5061615187586476,-0.7465595275765551,0.681791963687865,0.32143496620373274
1.303589428216463,-0.2972110249690418,-0.2972084920590444,-0.4036455867094624,1.9485699964306264,-0.514022605005119,-0.899878685365971,-0.4036494639404776,3.8135608424403995,2.0056418359157826,3.1075866954621962,0.8939831451109047,0.32143496620373274
-0.7804432916051839,0.12413093299012168,0.12413187880186045,0.25734715727574614,-0.5293951573945549,0.9635278142401194,0.1794292520415955,0.2573486006998922,-0.3740502996720289,-0.7776482627454263,-0.7828525333046539,1.2646229765882098,0.32143496620373274
-0.09449282352318453,0.10405680819400626,0.10405459761481647,0.1953956164805295,-0.04429086802137125,0.1370441322422121,0.1794292520415955,0.19539013884656736,-0.33888819501732836,-0.4668669551521426,-0.6658379259305481,0.7460202470421679,0.32143496620373274
-0.12416498117558654,0.04378550332376982,0.043786450793676476,0.19794690905186985,0.004875107252937903,0.24499302131948977,-0.899878685365971,0.19794470491723204,-0.4210685302644971,-0.10087817332691125,-0.1443052273560214,-0.5730990741182319,0.32143496620373274
-0.41739571562285344,-0.014826900370124642,-0.014825951690576001,-0.4471371010882993,-0.23112157406374603,0.5688396885513228,0.1794292520415955,-0.44713440112413194,-0.131031091753532,1.0696737365174669,0.4343420721781501,-2.1624932052062467,0.32143496620373274
0.036413754355059634,-0.03911693862200545,-0.039120724648986464,0.1255855050499712,0.4539243480916282,0.39679614658441154,0.1794292520415955,0.12558170833859586,-0.33759816757793076,-0.4412365169044431,-0.6727876504316733,0.6763575687038154,0.32143496620373274
-0.02816682406487415,-0.09910255261410877,-0.09910160219528039,-0.0008770568286552607,0.15565076476081932,0.21463239626650543,0.1794292520415955,-0.0008713590872473036,-0.5026543495186219,-0.27125936847447674,-0.0878249266484631,-0.2648714096589243,0.32143496620373274
-0.03340308718000392,-0.1660299814240542,-0.16602902962397845,-0.06346232690828059,0.5719226887499702,0.653174758142946,-0.899878685365971,-0.06345413396264962,-0.5581091374805077,-1.1028568950529805,-0.9325749710689765,1.2183249174854276,0.32143496620373274
4.483746560138608,0.0036056856787066048,0.0036066339778437874,-1.0993034863061621,6.026068212513333,-2.4638494139634473,-0.899878685365971,-1.0993020186260023,1.9575196312271963,1.2637263555243727,0.48061841230865915,1.0473162496493078,0.32143496620373274
-0.18525471751876715,-0.03587489959611922,-0.03587868569000939,0.07752033203714612,0.26381591036429947,0.6295609386572916,1.2587371894491621,0.07751984027833399,-0.1841973544697369,-0.2079546347706444,-0.5098827987326764,0.5044537501725439,0.32143496620373274
-0.3824872948553217,-0.0038049147236964356,-0.0038023878690103393,0.12718210983627212,-0.018069014541739703,0.7206428138162445,-0.899878685365971,0.12718240598864378,-0.04713647766013003,0.26997549422941214,0.3465604329436985,-0.7142649666747576,0.32143496620373274
-0.6373187664583037,-0.014662746495396225,-0.014663376221844436,0.1513407871822182,-0.6015052544635416,0.6126939247389669,0.1794292520415955,0.15134639033495514,-0.27032655906412034,-0.3968077030884468,-0.6477465796101582,0.7194531790998588,0.32143496620373274
0.10273975381337001,-0.026789613990958007,-0.026788665064523046,0.06376169263765863,0.5194789817907071,0.3360748964784428,-0.899878685365971,0.0637562968014515,0.07503594200971478,-0.10825304624308849,-0.29584783106111484,0.7238773026836127,0.32143496620373274
-0.32663382162727084,-0.14810248422054115,-0.14810468959567094,0.09061412882818419,-0.047568599706325196,0.5823332996859826,0.1794292520415955,0.0906119913904905,-0.30352797711739177,0.45331475329997856,0.015069605548753227,-1.555324977537174,0.32143496620373274
