mfcc,zero crossing rate,root mean square,spectral centroid,spectral bandwidth,spectral contrast,polynomial,labels
-0.27295706,0.07184078632540604,0.010175521,1587.6409594254567,1819.3846001872926,14.808564476153766,1.0848184530021071e-08,0
-0.052653942,0.07606991371809745,0.010155007,1533.2279168295024,1676.4193465748913,13.196932137999017,1.1591067038541376e-08,0
-0.16409849,0.06439987855278423,0.0105801,1467.2235674207716,1892.5432240548535,15.355656902492296,1.1045647941629605e-08,0
-0.12680823,0.06694891060034802,0.010427273,1429.5529354630123,1618.5530581306123,16.220559896769572,9.53115331755703e-09,0
-0.1495186,0.0867237347737819,0.010427671,1720.440697350952,1815.2712729849163,13.835644781852393,1.1109558220716199e-08,0
-0.13661829,0.10102550391531323,0.010441298,2029.1409942084274,2163.533531815018,18.702310400061176,8.696077259289274e-09,0
-0.29365003,0.11265928618039443,0.010815463,2021.4761429235514,2001.6676683578407,14.952687156856065,9.000395920428542e-09,0
-0.03314518,0.08375779437354988,0.011297171,1696.690613075598,1805.309758878066,13.654643026835702,1.1936877172644888e-08,0
-0.24994285,0.060617114994199535,0.009630311,1353.1762001265458,1599.0365753520043,14.680786066254463,1.0240729169379625e-08,0
-0.30591953,0.06552938297563805,0.010304776,1373.5635813931156,1748.171955056595,15.99504777114511,1.1147978748705671e-08,0
-0.23165795,0.10860915748259861,0.011310376,2171.9920214974645,2259.4642164598336,17.976885487931774,8.915129058042032e-09,0
-0.014008229,0.05524148963167053,0.011307187,1316.3163112673774,1742.5048960259235,14.81815109125444,1.1966402931599383e-08,0
-0.0726129,0.08543902262180975,0.010466018,1699.2404947314385,1806.786257637374,13.478241679444404,1.1216004150833513e-08,0
-0.36160368,0.12959052349187936,0.010628917,2107.815991647755,1958.3895030600659,14.010279086196524,9.660707969478381e-09,0
0.22900654,0.15414846468967516,0.010941504,2501.3422721955576,2251.689620658396,16.167225471534355,6.39150250557991e-09,0
-0.30146778,0.10134724840487239,0.01123653,2021.1576620649612,2133.7795164596128,17.817479236695913,9.255168460100918e-09,0
-0.013926909,0.11362791835846868,0.0101258615,2213.349589445544,2204.3196552841023,13.74579760997259,8.32037059389746e-09,0
-0.26391307,0.058172310034802784,0.010414246,1489.145513593074,1878.7051817296233,14.711898182336828,1.0683664896295907e-08,0
-0.2387029,0.1226458272911833,0.011027461,2083.497914089455,2091.8576473999383,15.239446924774361,8.27447088155127e-09,0
-0.05456294,0.18174711789443154,0.010761449,2457.6549742742886,1944.2455084724197,14.232638629842747,6.243700532764384e-09,0
0.23737597,0.10314743148201856,0.010552858,2036.9032092318603,2149.6790526074788,17.68312976481385,8.645192746543884e-09,0
-0.2651765,0.16237560723607888,0.0101872645,2657.607572906676,2283.6991318187106,16.215333674223665,5.335180207684532e-09,0
-0.023399929,0.10779233432424594,0.010129106,2286.3886219129167,2329.133517441151,14.369445623650183,7.424054737428692e-09,0
-0.1446966,0.08405234918793504,0.010677168,1698.1230625749427,1820.907822775978,14.28007870485307,1.1407138998919279e-08,0
-0.13603058,0.08789402370939675,0.010646545,1723.9238651283488,1813.1317037970318,14.013418848920844,1.1298750931030664e-08,0
-0.00086701196,0.05393638522331787,0.010378397,1321.2765398025185,1753.5865547156138,15.172044410120542,1.0935110624999797e-08,0
-0.24188387,0.070321563225058,0.011323297,1605.7801869580162,1827.4218673183382,14.945932061547042,1.1720338938705428e-08,0
-0.1665907,0.2360392347012761,0.010211567,2863.6035897888582,1987.111077899015,13.343757336048288,8.896835124908606e-10,0
-0.07099478,0.07775114196635731,0.010379603,1599.349264874035,1748.4159296205419,13.972747900524267,1.1503240410824124e-08,0
-0.24877088,0.17281417669663574,0.01037369,2526.913044308191,2052.8448041032225,16.027338006735146,5.400799320735082e-09,0
0.13159662,0.06957158135150812,0.010606095,1453.7889351978522,1833.630809211328,15.44092288757115,1.1215883438151765e-08,0
-0.056236796,0.0760687808149652,0.010450329,1585.4371874614262,1736.958614419808,14.04200556038435,1.14629119015863e-08,0
-0.06557508,0.11951335013051044,0.010206173,2250.6020301140325,2216.5524928400964,13.614901476934628,8.285576192185654e-09,0
-0.14739448,0.06322619090777262,0.010121121,1324.1978965158412,1677.8714933823517,16.28190487796474,1.081541347262361e-08,0
-0.27856383,0.06945715813515081,0.010106922,1629.3270580627252,1857.46835273045,14.87355175408194,1.0220477852627727e-08,0
-0.05693242,0.12354308657192575,0.010977518,1984.5030407616205,1931.4648350575478,13.660124282974852,9.793114303666821e-09,0
0.15430361,0.06528920751160093,0.011279228,1411.3768532397773,1815.3516438073327,14.909619998401995,1.1418423711210375e-08,0
-0.057973698,0.06718115574245939,0.011362658,1449.4660685305903,1657.6897732491148,13.51585246096154,1.287591693343674e-08,0
-0.2175834,0.08849559527262181,0.0104196,1705.5477480278917,1796.3444863176508,13.187000995550498,1.143040587290343e-08,0
-0.07207474,0.0937613290313225,0.010846156,1782.8572236749826,1951.839609083719,15.355471328462574,9.108453714128912e-09,0
-0.27763718,0.07011877356438515,0.0103711495,1620.273264937066,1841.1820015029748,14.857325465848174,1.0839629228593573e-08,0
0.037710637,0.14374841393561485,0.010805887,2354.7221102612225,2192.6619897751148,16.16796552400507,6.84980753233177e-09,0
-0.2753768,0.09460307605858469,0.010420684,1797.2022650729728,1872.6613181009893,14.909079372933974,1.036675527082573e-08,0
-0.1680763,0.088365311412413,0.010409249,1771.4562082538805,1865.4398050668963,14.913429409247774,1.06721658921135e-08,0
-0.08240464,0.19056790168213458,0.010371879,2567.0918035046175,2055.061762860266,13.810744409521924,5.833097413152515e-09,0
-0.076261565,0.0880854843387471,0.0103986515,1725.2025884612574,1816.254192075716,13.482454200474178,1.10738394339738e-08,0
-0.042537943,0.07807628516531323,0.01015029,1554.173861959027,1688.3379631191422,13.638508364416124,1.1656224107863016e-08,0
-0.19282275,0.11478008084396751,0.010357965,2248.7967374613017,2278.518035207276,18.15249096796049,7.662768366445244e-09,0
-0.39597553,0.13303908062645012,0.010897918,2409.206946122963,2230.1835922267433,17.70003245036142,7.077394370069503e-09,0
-0.20401472,0.11572265625,0.010115653,2200.1355306195283,2207.510872886915,18.79538267239429,7.549723665167262e-09,0
-0.21026784,0.061651455553944315,0.011287087,1423.0725182060712,1664.4562362980173,15.338415306119419,1.215259862505474e-08,0
0.052465916,0.11295723970417633,0.011342616,2257.649090541918,2375.8525552307733,16.441929445954717,9.084830631805017e-09,0
-0.054854088,0.056425373404872387,0.010196601,1266.2281790089041,1617.5634407379346,16.703039694927618,9.50039111524346e-09,0
-0.0944597,0.05756620685904872,0.010671823,1371.6158102434836,1807.595435696748,15.66173633455605,1.0903907880494183e-08,0
0.007030082,0.11341379966647332,0.010481279,2150.439170254164,2205.5450566288728,17.454320538710757,8.429572408011202e-09,0
-0.08590621,0.09104802602958237,0.010424371,1696.6890270083932,1767.5088499779986,12.983312674405596,1.1673697095836003e-08,0
-0.08163095,0.22028281793793503,0.010517815,2726.485460670157,1971.0288648358471,13.366131556253553,2.6760008324469798e-09,0
-0.08140418,0.1020575786687935,0.008698442,1889.7849255684237,1833.4077767684362,14.405648652638805,7.0223484142334475e-09,0
-0.25497505,0.11724301225348027,0.010158527,2141.7733582233896,2097.1494066909427,14.062909463887426,8.793696149386504e-09,0
-0.18306819,0.10531694098027843,0.011327502,2035.670187489825,2142.1063057207007,17.161450253452763,9.52174160776065e-09,0
-0.03355493,0.07750870069605569,0.0104176905,1613.4340422415196,1756.8222874476537,14.056679783445858,1.143417520115854e-08,0
-0.07011923,0.11048977668213457,0.010919157,1887.4726481977993,1991.7223800664715,15.34597982782122,9.189160408340002e-09,0
-0.23366877,0.11473136600928074,0.010697637,2222.212535079094,2262.4086050615556,17.481747214809523,8.257040840841049e-09,0
-0.39535612,0.12584854444605567,0.010394196,2432.588682135724,2315.0298876978286,14.490074235452537,6.978944324721005e-09,0
-0.018343162,0.07131058765951276,0.010431389,1454.8323618945258,1630.2573459681378,13.718671197645367,1.242406611103759e-08,0
-0.035129122,0.0805777352813225,0.011410483,1660.7490144596195,1800.9679490767514,14.880969555707908,1.2220139653453668e-08,0
-0.044789813,0.0777171548723898,0.010169934,1591.5440355152089,1740.246634810566,13.46387226932596,1.1427362041679621e-08,0
-0.28714544,0.13823684019721577,0.0109359855,2002.895378220236,1889.0361393708627,15.916432579687118,9.298545694984988e-09,0
-0.06599896,0.10886519359048724,0.010940936,1861.3690891579538,1974.1927075344674,15.331731180199748,9.150730143367684e-09,0
-0.18185437,0.039538319315545245,0.010594296,1127.8468481795433,1608.0904180151367,15.758361384800988,1.0618748046590668e-08,0
-0.14143021,0.07220444823085846,0.010387417,1484.8354512340268,1822.650036002875,16.00883049941883,1.11603912995197e-08,0
-0.2636167,0.07955925536542924,0.011320293,1626.2393080609393,1770.487008179953,13.804836391762823,1.2421204007251833e-08,0
-0.029657913,0.10541210484338748,0.010115802,2155.791815807225,2201.0843881694086,13.717336301061255,8.47780177323682e-09,0
-0.25489765,0.0774509226363109,0.0101933135,1668.9754145880117,1864.1014550888058,14.708060611224735,1.0599894746652454e-08,0
-0.061659694,0.09569519467807425,0.01037996,1708.3445055536463,1752.1956799191742,15.0512244988259,1.0852398466462731e-08,0
-0.20129044,0.05757753589037123,0.0101625305,1656.639762732008,1915.3710324153592,14.670706808967875,8.590043050032617e-09,0
-0.04216487,0.11722261999709976,0.010634692,2166.400445506283,2189.550848250933,16.68571707591652,8.322448827731952e-09,0
-0.03751733,0.11585180720707657,0.010771209,1949.9485460979613,1911.4745363616883,13.998252009479227,9.925326850881611e-09,0
-0.4097649,0.08020840886020882,0.010412519,1733.7842153521835,1936.7354578661193,14.380969971896349,1.054286897815363e-08,0
-0.25974762,0.14530728864559164,0.011031981,2207.7653784734534,2068.341579628222,14.942646826451732,8.392513467252262e-09,0
-0.13010842,0.10991086318155452,0.010103078,2064.2185300448564,2134.650432623118,17.96415925619764,8.1597355123393e-09,0
-0.4496413,0.1541801859773782,0.010928425,2468.7129038924113,2261.0580372235295,15.996266807181325,6.500022505496374e-09,0
0.13672984,0.14633823049593966,0.010862897,2424.9573771383466,2251.154678014113,16.603356905957433,6.764458313546548e-09,0
-0.046286188,0.07894182315835267,0.010434056,1599.7704960285262,1741.3475563518818,13.822792433190743,1.1692826272854563e-08,0
-0.12988883,0.17313025667053364,0.009424345,2372.669991678855,1892.1466255349933,14.615236748759774,6.06567739839889e-09,0
-0.21197177,0.132817031612529,0.01096841,2142.8124332253,2053.7737460055064,14.573926984066675,8.84752690578733e-09,0
-0.19510645,0.14477595707656613,0.011279048,2559.7026478801517,2369.8650647034287,15.340501143393253,7.135200426040482e-09,0
-0.30965444,0.08631702254930394,0.010161342,1786.450802850253,1953.7193462228256,14.406098456785646,1.0161740730499556e-08,0
0.05877706,0.06784616988109049,0.011377766,1428.7923301218284,1814.053084984106,15.218139920414083,1.162141208617486e-08,0
0.15512022,0.10831007105568445,0.0113096,2055.4610007237097,2173.959317927533,16.810461612333697,9.86161219665605e-09,0
-0.31955764,0.11712065871519721,0.011245924,2166.5167712438174,2213.0011249209438,16.97184137815169,8.96817228427098e-09,0
-0.048301548,0.14061480387180975,0.010900953,2376.546320472263,2220.0204436483905,16.065816564185234,6.890149257369791e-09,0
-0.087065384,0.068345780162413,0.01038895,1457.0827486222609,1641.8663581678386,14.247081789618113,1.2023594112621466e-08,0
-0.22285806,0.09765285129060325,0.010635654,1998.5103474716125,2062.843092669469,14.629919426123694,9.516617697272689e-09,0
-0.31088966,0.14886800319025523,0.011189374,2299.9888130570293,2005.6565191112406,14.825369223350027,8.295984441975165e-09,0
-0.28025332,0.06050609048723898,0.011447354,1391.115670467463,1820.4209651948129,14.448698780857335,1.223489848380107e-08,0
-0.33045274,0.15459369562064965,0.010412486,2618.3041278066426,2380.3554598949727,15.099350908331617,6.38678039412691e-09,0
-0.08347159,0.10273845345127611,0.011366751,2199.65120966406,2314.2640371438292,15.888255523431372,8.767755173718276e-09,0
-0.49095112,0.12501925935324826,0.010368071,2378.2024193046996,2225.8087665627377,18.106808322686625,6.8652281322183255e-09,0
-0.26054436,0.1190397966212297,0.010917198,2016.000348390965,1988.6887623712496,14.472312106474508,9.31805817629211e-09,0
-0.24589695,0.11584161107888631,0.010161035,2135.840760133261,2178.513236643322,17.404237958677832,8.15965435505494e-09,0
-0.13954002,0.11414112347737819,0.010711338,2123.3725479839986,2188.217224569198,17.14123432120702,8.843546131316003e-09,0
-0.4249766,0.14985362891531323,0.01087499,2360.027471592809,2201.3036439420575,16.203849669514,7.016080897459599e-09,0
-0.10754751,0.07984587985788863,0.010245941,1623.6302756844045,1765.994522917761,13.490250446203481,1.1498092035197704e-08,0
0.057724133,0.121577499637471,0.010363389,2336.8738052023677,2339.0887666753215,17.392149869079326,7.537763824221814e-09,0
-0.2843595,0.08542316197795824,0.0101347985,1868.8154141375014,2019.4272671694964,14.273060545932594,9.668172139544856e-09,0
-0.2030446,0.12359066850348027,0.0106956735,2250.2091777731534,2228.929015616663,16.898966216490702,8.063496040123185e-09,0
-0.26083148,0.09651201783642692,0.010918965,1859.1394948133836,1923.6968593196225,15.142028491998865,1.0599833684250156e-08,0
-0.12930891,0.13413799666473317,0.011038475,2038.760397284538,1967.9495934969386,13.60068872335643,9.79631989861563e-09,0
-0.52902186,0.11845861731438515,0.010812532,2245.9210183897712,2228.3642495456966,17.12396511113993,7.956370219251789e-09,0
-0.3274089,0.1977244507685615,0.010777334,2580.489856003004,2039.7471140269508,13.405183797877319,4.715496342967183e-09,0
0.019430092,0.11656213747099768,0.010807602,2210.4152715261635,2219.502984371179,16.89250586966789,8.149095508823249e-09,0
-0.16966674,0.12318735498839907,0.010085065,2301.3411081742383,2290.603773840949,16.899457860778625,7.324504202197122e-09,0
0.14916664,0.15338828668793503,0.010939146,2421.802192859332,2223.7817328118977,16.67208596120115,6.526681082353548e-09,0
-0.081490174,0.053502483323665896,0.010224489,1264.1542980375887,1627.2263969319313,16.472460242861647,1.0279124804662103e-08,0
-0.024648292,0.08134697650812064,0.010205614,1627.2887238511491,1753.477144081482,13.397245595287943,1.135243967067815e-08,0
-0.12043187,0.07789502066415313,0.010407402,1596.9813556072581,1743.9471274602163,14.019157567614995,1.1548549038937029e-08,0
-0.2941703,0.07524176152842227,0.010436171,1648.8466533250084,1847.385359648239,14.648543918520327,1.0846892428237857e-08,0
-0.29187632,0.10602840414733179,0.009952827,1794.1987540625432,1748.7529402709836,14.956604868165831,9.135438105169329e-09,0
-0.32360926,0.11618714653422274,0.01017198,2126.186293907332,2161.4341201817465,17.216632566940167,8.14676420723512e-09,0
-0.17811927,0.12153444931844548,0.01012664,2233.5717628766997,2200.270240646365,17.491733531177136,7.745187482407578e-09,0
-0.078967825,0.07271538754350348,0.010822787,1671.4910876714193,1984.748667096077,14.814230955572913,1.0628750169564852e-08,0
-0.10025604,0.08538690907772621,0.01139006,1710.322018737199,1814.298049743803,13.455266894400225,1.1991898633909817e-08,0
-0.24742338,0.07683688913863108,0.010209672,1627.5699421443992,1841.7732232533617,14.623775758689556,1.093991427909416e-08,0
-0.14931418,0.0865334070475638,0.010163401,1711.7671259313913,1805.6966987108144,13.51326212459128,1.0983856478594931e-08,0
-0.25655752,0.0886700623549884,0.010238264,1719.2863542927012,1811.7440552436422,13.699892838248767,1.1016414598541094e-08,0
-0.01881617,0.06666681772041763,0.010409373,1405.0623900897392,1614.759240432114,13.728745080454411,1.2346594257158942e-08,0
0.016399931,0.08195874419953596,0.01025387,1635.7443133683798,1754.51998838206,14.099856363690005,1.1379595418432823e-08,0
-0.23995408,0.17593419192285384,0.010880218,2574.9109830356506,2046.8909130999516,14.719998072122925,5.052230323140189e-09,0
-0.33275253,0.09558983468677494,0.010598423,1830.790716133911,1883.4372049407307,15.122221490461662,1.0482989704080782e-08,0
-0.29708806,0.1599772513051044,0.010860133,2636.5022351562616,2249.036786055209,17.06843889432075,5.596212810833333e-09,0
-0.3402728,0.12948742930684454,0.010667307,2291.8202374681664,2229.59866983352,16.27231615081119,7.848188903492113e-09,0
-0.22995262,0.11438129894141531,0.010836832,1910.2705469672258,1901.8539397907064,13.092847012665992,1.0476678074484119e-08,0
-0.11186245,0.12264469438805105,0.0100849485,2276.9128840202216,2237.702885578531,16.36856638202267,7.466771502999964e-09,0
-0.28711867,0.12445733939965198,0.010080917,2281.8485935416365,2262.595742745954,17.29990593970009,7.55312835270154e-09,0
-0.014141288,0.10568173578886311,0.011360287,2037.1013895858173,2144.389759575809,17.68126143199087,9.05118348238937e-09,0
-0.1790514,0.07623984918793504,0.010398243,1661.735878151841,1864.090870160769,14.683843551580747,1.0953679741079902e-08,0
-0.5217264,0.1487717064240139,0.010900293,2455.7545110834535,2262.203361089739,16.93511609626864,6.403985964518114e-09,0
-0.08428234,0.11469171439965198,0.011252379,2367.4684479696107,2370.931552899308,15.616963106490276,7.975742560342831e-09,0
-0.15003473,0.03853796584976798,0.0100916065,1021.5318500942687,1489.144204441122,16.328826976191497,1.0804470516263858e-08,0
-0.4776197,0.1137582022186775,0.010096828,2200.158590520363,2175.370859002333,19.07392885915476,7.074301472156768e-09,0
-0.16422893,0.11023940508990719,0.010366328,2069.9004255211694,2068.281422276803,14.101422962148927,9.440547039859032e-09,0
-0.09485233,0.08987093967517401,0.0110451095,1738.4885710043875,1832.4085141273551,14.089214681362874,1.1333062246586453e-08,0
-0.16622421,0.1207062971287703,0.010932509,1865.7799846497796,1833.5921262828508,15.550103522655006,1.0130605837282807e-08,0
-0.09181411,0.0800022204901392,0.01126478,1623.2081748960022,1759.2354202808392,14.830314348326624,1.2035037395530598e-08,0
-0.2058713,0.11522644467807425,0.011267762,2232.8031697907813,2193.523924846396,17.10412924011043,8.38940192222379e-09,0
-0.017359748,0.04000054379350348,0.011235013,1041.7361146021583,1534.1434466093194,14.70462786369296,1.1790163424162215e-08,0
-0.11642861,0.08732077472447795,0.010542916,1728.5049703800503,1819.8630056424117,13.465511103462743,1.1209945687938592e-08,0
-0.010472108,0.0671924847737819,0.010821327,1565.7737901587627,1933.0421911284648,15.159526178733806,1.064794734724722e-08,0
-0.19356033,0.09967734918793504,0.011296586,2201.943476292966,2278.703856180293,16.135371654071733,8.310533390959888e-09,0
-0.26500827,0.12258011890951276,0.010495828,2276.8879420630105,2253.8639551537353,16.61824924781138,7.786171111257927e-09,0
-0.2106947,0.07001794518561485,0.011311331,1594.1651749775076,1836.78934232673,14.9922190216825,1.1675157233219528e-08,0
-0.32428527,0.2108162793648492,0.011171113,2797.7292764373824,2072.3063385600294,15.539993190812039,3.2541984136238625e-09,0
-0.2526347,0.11048524506960557,0.0112949945,2138.154734707539,2190.844425385927,17.101414002671056,8.68360057542857e-09,0
-0.010398352,0.13808163246809746,0.011222076,2471.078061407133,2237.9059135691173,16.570017046858737,6.8957726900563184e-09,0
-0.2934654,0.1122242513776102,0.010585675,2098.7250768207923,2153.5223676011037,17.76788373198117,8.683272855092249e-09,0
0.18438327,0.11048411216647332,0.010496503,2176.2644723266453,2214.9736926319347,16.611465312370093,7.946728073759076e-09,0
-0.25306,0.12242377827726218,0.011003008,2049.928331882718,2027.6296333016103,15.016970831025677,8.758373253842726e-09,0
-0.11914513,0.07385961970707657,0.00997044,1441.870830772323,1578.998535776867,13.764787500899697,1.2021043431063828e-08,0
-0.30794495,0.11668449100928074,0.0101789115,2230.3993326092036,2253.806494410394,17.608190724973017,7.798316429529185e-09,0
-0.03510752,0.15264510223317865,0.010997774,2413.828152282031,2212.0995294924624,16.399462342760014,6.423963363632238e-09,0
-0.075920634,0.20546897658062646,0.010945421,2715.765545941185,2173.7461097270966,14.165755540820658,5.161312985519898e-09,0
-0.3236002,0.17341574825986078,0.010672815,2605.718054789745,2229.1717010351304,13.905064288758261,6.564712176797744e-09,0
-0.04262972,0.047687291545823664,0.009852704,1216.5998494146008,1643.8788840190084,15.719563198459788,1.0047173334465477e-08,0
-0.39826342,0.12106429451856149,0.010113104,2310.254373290465,2237.317734792288,17.501236355352532,7.107365895342249e-09,0
-0.25772524,0.15167533715197215,0.01101824,2535.646741776318,2320.6489465406935,15.893353695704295,5.85123465488652e-09,0
-0.265593,0.11605799557714618,0.0110629825,2004.2788079693598,1869.044994630068,15.646133479404366,8.716307046461098e-09,0
-0.4585433,0.11521624854988399,0.010178405,2389.106411832959,2392.364945090743,15.453085079502108,6.977003651623925e-09,0
-0.26610446,0.15196649325696054,0.010363115,2581.931439343745,2255.2076007613687,15.983689297864805,5.791940356793218e-09,0
-0.064918764,0.07611522984338748,0.010403256,1597.9495513371612,1751.9455142490874,13.138927169182821,1.1287957720167292e-08,0
-0.24619207,0.16067058802204176,0.010851057,2498.0786173117313,2188.9086436277726,13.921883338666342,7.342434849688613e-09,0
-0.15744063,0.10265801732888631,0.011345467,2016.0649160696323,2063.9343049779477,14.3141571156135,1.0233478990817078e-08,0
-0.46898225,0.11284168358468677,0.010139211,2223.905627522977,2265.5916673639517,18.135826070242988,7.817097837152162e-09,0
-0.36501765,0.1150440472737819,0.0100818435,2215.6794452700146,2243.700750228882,18.077037974193495,7.783002544263894e-09,0
-0.26107103,0.14732612202726217,0.011114155,2174.783490557909,1971.154228359914,14.411489458655941,8.683313100154757e-09,0
-0.044134453,0.08444773238109049,0.011294002,1663.4818965489333,1778.1437426103314,13.059009840667434,1.2136930761700701e-08,0
-0.21652517,0.22829810759860789,0.009235576,2733.7934688599776,1957.8148348473594,13.498812104704687,4.590400462529447e-11,0
-0.055090547,0.07268706496519721,0.010390293,1474.1838291749737,1645.602524176818,14.064910923926524,1.2177238160205468e-08,0
-0.11267513,0.11760780706206496,0.010161982,2381.5906590951213,2350.646566852603,14.671221050936989,7.131157306617732e-09,0
-0.0479225,0.11853452182424594,0.010697052,2201.5668601465427,2213.907362348909,16.80166862296582,8.35565658975169e-09,0
-0.36964184,0.13459455662703015,0.010553589,2431.5384235309325,2314.9469936610126,14.247717833292588,7.513818408051393e-09,0
-0.04194574,0.14155851218097448,0.011358089,2503.3759067574747,2260.4177583926394,15.629525054821984,7.0124083180789e-09,0
-0.110768944,0.08474568590487239,0.010419338,1689.7218830317374,1796.253705596126,13.313823544433571,1.1371222338666976e-08,0
-0.20857885,0.1263730785962877,0.010909676,2044.8755779420983,1952.661374371629,13.15440275172891,9.411884384236075e-09,0
-0.19830203,0.1268477650087007,0.0103737265,2313.9752639613343,2306.4497572348887,16.61893794718544,8.120671681826531e-09,0
-0.2824946,0.11640239812935035,0.010285379,2190.8430120273442,2216.245316121696,16.75852395039818,7.999460630653673e-09,0
-0.27749893,0.17162916002030162,0.010748326,2412.167973540371,2006.814571121994,13.963379475018362,6.513135870133035e-09,0
0.18961123,0.12028485716357308,0.011093304,2053.933345766729,2094.7986217144776,15.275493221927237,8.17848551211484e-09,0
-0.026806958,0.05749709976798144,0.01121975,1397.2569491707723,1826.7859492250204,15.045406340562524,1.1694474203526249e-08,0
0.005940254,0.07272558367169374,0.010195719,1463.3453659830284,1620.6535585634406,13.602981029016,1.2020456382086078e-08,0
-0.036083214,0.15289207511600927,0.010931889,2375.983068882267,2221.5615318450955,16.103911473013778,7.380221815514781e-09,0
-0.122682564,0.08237565255220418,0.011213221,1689.163041428107,1811.7444112799524,13.221015889104734,1.1898468298282181e-08,0
-0.15919337,0.11901713855858469,0.0097569795,1889.8387253785352,1778.222298315508,14.965359303456687,8.337968819180113e-09,0
0.022548862,0.13272753226508122,0.010405624,2362.414699070788,2258.4710647488196,17.562566374014835,7.3190708164710175e-09,0
-0.17955813,0.126446717299884,0.01094772,2365.2862322645888,2258.356994106196,15.939547238134917,7.586042339168896e-09,0
-0.45587313,0.07028417742169374,0.010293478,1616.028206349864,1771.0298270217206,14.780105446188681,1.052584779448806e-08,0
-0.11929871,0.08036701529872389,0.011312298,1673.5995909599333,1799.2811889129744,14.091745156468235,1.196298023021826e-08,0
0.0024626926,0.1093772658062645,0.0109159965,2065.5638009846684,2149.458715629382,17.412004177882334,8.960158109137409e-09,0
-0.15622953,0.06246261419663573,0.0113056805,1486.279065239329,1864.672644597526,15.024526524676574,1.1480887132925885e-08,0
-0.010002073,0.08224196998259861,0.010418202,1624.0324893157156,1784.7142174516393,13.887929803359887,1.155754620122741e-08,0
-0.24269019,0.22094443336716937,0.01132881,2809.5908430032237,1857.4449721702888,15.391914995223429,1.3113700972322204e-09,0
0.06903773,0.11275105133410673,0.011321386,2215.0919815435195,2249.2300484456314,16.595323049245298,9.129308490945235e-09,0
-0.07285713,0.09747725130510441,0.010634085,1792.0934152246678,1848.6516652712357,14.0539638806703,1.1152092385534682e-08,0
-0.2677792,0.07285360172563805,0.011305613,1691.860229228688,1994.242556807115,15.084096995128885,1.0343064986166426e-08,0
-0.2649877,0.1463744833961717,0.01137558,2668.8120377758396,2361.4946151293516,15.440349861269437,6.0165333616452624e-09,0
-0.16704565,0.13677199644721577,0.0109216,2150.2682370346465,1987.5406559168982,12.888886188685435,8.894207453934447e-09,0
-0.1566155,0.11336281902552205,0.010172473,2264.3657381211974,2215.705024701416,13.798410780258045,7.74859341924051e-09,0
-0.37416196,0.11226390298723898,0.0106315855,2111.0487611722697,2163.3318687165483,17.423581931353834,8.545441156267407e-09,0
0.07204741,0.09476394830336426,0.010827043,1866.6346622446597,2004.5448066753697,14.910212180332104,8.892402632149396e-09,0
-0.4030683,0.07393552421693736,0.010424324,1574.0351274748866,1797.7556403617482,14.927291594793779,1.1071827424913963e-08,0
-0.120435596,0.04905583852958237,0.010192497,1301.3797028738036,1772.7910535790218,15.386219433881585,1.0579802825627142e-08,0
-0.07106415,0.08291718024941995,0.010419202,1663.3073465032155,1791.773365045647,13.937033874572958,1.1381342632889606e-08,0
-0.42942968,0.07740900522041763,0.010401327,1622.3338942720272,1804.526606243031,15.316810573169484,1.0942408029796016e-08,0
-0.2411857,0.13782446345707658,0.011274762,2526.7572196832584,2371.607982813484,16.297923479913376,7.281162407394683e-09,0
-0.15046917,0.12221532410092807,0.010967878,2003.3210104682148,1937.2120440331462,13.348481615171904,9.925067856672243e-09,0
-0.12036453,0.11694845743909513,0.0103894435,2229.6222840246796,2273.0148721061537,17.353921236544938,8.273696238173721e-09,0
-0.031936076,0.12084451131090487,0.010903905,2275.5185141442053,2262.2351428550387,17.0630258362514,7.977547638644212e-09,0
0.1133856,0.07517605314675174,0.010157974,1744.6830603471712,2026.6296000493242,14.39941542963856,9.732642562420968e-09,0
-0.26806012,0.1263662811774942,0.010389733,2472.052530164693,2399.6936563254385,14.802514423996543,7.00084919472565e-09,0
-0.22109452,0.08294210411832946,0.010147006,1652.6973848730313,1822.9929822377549,13.644742184942691,1.0757502737084328e-08,0
-0.14776996,0.14344819460556846,0.010203693,2432.4334468111106,2225.709739860269,13.587924072552442,7.203197415985172e-09,0
-0.3686289,0.16111581895301624,0.010939485,2557.1912089401753,2293.6828706404967,15.730065323311015,6.1431785752134674e-09,0
-0.33938807,0.2696773945040603,0.010653066,3120.089991107298,2015.610408768692,13.77020749746118,-8.217373949563411e-10,0
-0.15639414,0.08598394902842227,0.010789299,1713.047140431115,1829.8375931736207,13.7503547350714,1.1265521873250956e-08,0
-0.026931243,0.05765004169083527,0.011308523,1369.9957859573394,1772.0524616040311,15.332536359633561,1.1816486831651951e-08,0
-0.3188259,0.05476567031612529,0.010153277,1389.4946612152492,1813.1150837943735,14.346278739700653,1.0338974055352735e-08,0
-0.40977195,0.18220707656612528,0.010838393,2533.394229448904,2000.8042009383787,14.352202234293676,5.731905412054279e-09,0
-0.2933287,0.11906925210266821,0.010714698,2255.9780737894507,2236.6712520792967,17.7082802087755,7.85082876302776e-09,0
-0.32939142,0.07593849695475638,0.010401018,1636.3888093531536,1826.9441581304072,14.883234584664079,1.0844674028549398e-08,0
